Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-15 00:00:00+05:30,1092.7773388982275,1102.403345616454,1082.2804291248574,1087.826904296875,9366969,0.0,0.0
2021-12-16 00:00:00+05:30,1102.7241202554083,1107.216248479138,1085.7412081791317,1101.8990478515625,9761279,0.0,0.0
2021-12-17 00:00:00+05:30,1099.2176227833666,1103.778497061196,1063.441003189058,1072.81494140625,21049821,0.0,0.0
2021-12-20 00:00:00+05:30,1062.455547224142,1062.455547224142,1030.0251684798482,1043.8912353515625,14325846,0.0,0.0
2021-12-21 00:00:00+05:30,1059.476006400623,1075.3588621588585,1050.698109095437,1059.43017578125,12836561,0.0,0.0
2021-12-22 00:00:00+05:30,1065.6871393664082,1087.2310488836472,1064.3579300172785,1084.5723876953125,17658543,0.0,0.0
2021-12-23 00:00:00+05:30,1088.1935247813874,1090.9438469947117,1080.8824495978456,1084.1827392578125,9072401,0.0,0.0
2021-12-24 00:00:00+05:30,1086.3600548250688,1096.4443675076675,1071.4855935910882,1087.6435546875,7886494,0.0,0.0
2021-12-27 00:00:00+05:30,1082.48686087442,1090.0272110819046,1076.321671896909,1086.4747314453125,4017223,0.0,0.0
2021-12-28 00:00:00+05:30,1088.9268515806937,1102.334489464229,1087.758049602114,1099.3779296875,6374613,0.0,0.0
2021-12-29 00:00:00+05:30,1095.9860761516231,1108.8207112147352,1091.9064234068485,1101.2574462890625,15425312,0.0,0.0
2021-12-30 00:00:00+05:30,1100.111526169628,1102.3805058286177,1075.1756652331032,1081.36376953125,29333171,0.0,0.0
2021-12-31 00:00:00+05:30,1087.735233824033,1092.731499004576,1081.7762831083144,1085.5120849609375,9477290,0.0,0.0
2022-01-03 00:00:00+05:30,1084.0681147007076,1103.7555177273655,1083.4034494870864,1101.8760986328125,5421611,0.0,0.0
2022-01-04 00:00:00+05:30,1107.399732687683,1128.07261664956,1101.9449187558637,1126.7432861328125,10847728,0.0,0.0
2022-01-05 00:00:00+05:30,1128.5310362393254,1135.406720638124,1115.215058343985,1132.0146484375,11643813,0.0,0.0
2022-01-06 00:00:00+05:30,1123.5804539760977,1124.86395383207,1104.2367798762002,1107.6746826171875,14447422,0.0,0.0
2022-01-07 00:00:00+05:30,1114.2983490188678,1126.7203875803923,1105.4057533539212,1116.6131591796875,13112115,0.0,0.0
2022-01-10 00:00:00+05:30,1123.947285635108,1126.2391805142242,1107.4685093188987,1117.5299072265625,9246731,0.0,0.0
2022-01-11 00:00:00+05:30,1116.6131215938847,1134.4669370112138,1116.1546941413678,1125.574462890625,16205164,0.0,0.0
2022-01-12 00:00:00+05:30,1132.7939283000276,1157.3860585343637,1129.9061140816111,1155.6212158203125,14800442,0.0,0.0
2022-01-13 00:00:00+05:30,1155.6900765912824,1164.7430794903867,1149.799871630036,1162.1302490234375,11856712,0.0,0.0
2022-01-14 00:00:00+05:30,1161.9927045648858,1176.7982986423872,1157.798475318835,1163.826171875,19930176,0.0,0.0
2022-01-17 00:00:00+05:30,1163.3679464382756,1175.7441547533497,1162.9095189564061,1169.8997802734375,8036453,0.0,0.0
2022-01-18 00:00:00+05:30,1171.045753628355,1174.5293659051256,1153.1689010411296,1155.942138671875,6215029,0.0,0.0
2022-01-19 00:00:00+05:30,1159.700842322413,1165.2013656520166,1150.0748355618337,1155.8504638671875,9755485,0.0,0.0
2022-01-20 00:00:00+05:30,1145.9724556690803,1150.5104149613796,1125.3223644863679,1135.613037109375,16494486,0.0,0.0
2022-01-21 00:00:00+05:30,1123.9473513360456,1146.9808780308442,1123.9473513360456,1135.79638671875,13338594,0.0,0.0
2022-01-24 00:00:00+05:30,1134.4897626111106,1148.126674861085,1079.5301230371658,1089.981201171875,21868937,0.0,0.0
2022-01-25 00:00:00+05:30,1076.9861771859275,1094.9088606650018,1056.5653610175182,1087.849853515625,24510205,0.0,0.0
2022-01-27 00:00:00+05:30,1070.775106616139,1079.9885163417791,1059.3385480455281,1071.7376708984375,20020431,0.0,0.0
2022-01-28 00:00:00+05:30,1084.0682300301046,1089.0644954508907,1067.291554475014,1070.7064208984375,14667727,0.0,0.0
2022-01-31 00:00:00+05:30,1081.8680135905472,1103.045156799277,1080.0344248902675,1093.96923828125,12143683,0.0,0.0
2022-02-01 00:00:00+05:30,1103.7785778610794,1109.5540852680574,1075.8632414513975,1090.3480224609375,13200509,0.0,0.0
2022-02-02 00:00:00+05:30,1103.3200225612575,1103.3200225612575,1088.69775137196,1092.571044921875,10017691,0.0,0.0
2022-02-03 00:00:00+05:30,1096.4444323986227,1100.776153756922,1075.9090396095141,1078.4530029296875,9572839,0.0,0.0
2022-02-04 00:00:00+05:30,1073.0669027499628,1076.4818899124477,1063.9451551044901,1068.62060546875,11061241,0.0,0.0
2022-02-07 00:00:00+05:30,1073.525459997656,1080.3094832814866,1056.565341165564,1062.11181640625,10714467,0.0,0.0
2022-02-08 00:00:00+05:30,1068.3227800755665,1081.776249387765,1058.8571809082614,1079.965576171875,12060849,0.0,0.0
2022-02-09 00:00:00+05:30,1086.8871658817368,1094.2441933117877,1080.859590251658,1092.5482177734375,11486225,0.0,0.0
2022-02-10 00:00:00+05:30,1098.1404494751025,1098.1404494751025,1084.1140958487797,1091.42529296875,12464491,0.0,0.0
2022-02-11 00:00:00+05:30,1087.8497941356986,1093.0065876584677,1074.487985846016,1089.293701171875,15943370,0.0,0.0
2022-02-14 00:00:00+05:30,1072.7232114818019,1079.4614035694667,1060.2323068438277,1071.9439697265625,10719633,0.0,0.0
2022-02-15 00:00:00+05:30,1077.7424452213795,1111.0667623701695,1070.6376078345702,1108.33935546875,11212671,0.0,0.0
2022-02-16 00:00:00+05:30,1113.8628187756915,1115.2379799121732,1098.2550672382072,1106.0474853515625,10392840,0.0,0.0
2022-02-17 00:00:00+05:30,1109.324840632864,1125.276442801767,1104.695220466274,1120.0509033203125,12853252,0.0,0.0
2022-02-18 00:00:00+05:30,1120.4636004198646,1125.9641241180882,1109.3478552162337,1111.2960205078125,6775458,0.0,0.0
2022-02-21 00:00:00+05:30,1105.6120280255943,1117.3007770202657,1093.052497178344,1100.065673828125,11107193,0.0,0.0
2022-02-22 00:00:00+05:30,1078.5216923842481,1098.2321329243787,1075.8860679557888,1095.0692138671875,13494914,0.0,0.0
2022-02-23 00:00:00+05:30,1100.6156745818523,1103.1138071154621,1085.4433144095137,1088.2164306640625,7310110,0.0,0.0
2022-02-24 00:00:00+05:30,1056.5653308451497,1072.5628852107488,1028.329181808948,1033.9901123046875,24846650,0.0,0.0
2022-02-25 00:00:00+05:30,1045.151783144109,1057.9176736242568,1043.3870615566975,1046.9166259765625,14570089,0.0,0.0
2022-02-28 00:00:00+05:30,1028.1458690354236,1085.145341040957,1028.1458690354236,1081.5699462890625,21297446,0.0,0.0
2022-03-02 00:00:00+05:30,1070.064620570787,1100.5698700542646,1067.658149220437,1099.44677734375,21471786,0.0,0.0
2022-03-03 00:00:00+05:30,1100.1114943143052,1106.9184330941696,1086.3830401960822,1090.1646728515625,10186748,0.0,0.0
2022-03-04 00:00:00+05:30,1078.5675530903663,1083.7472620952867,1063.601551341078,1065.985107421875,10805667,0.0,0.0
2022-03-07 00:00:00+05:30,1044.5099300311947,1059.8199037179454,1018.5198453773746,1026.564453125,17983310,0.0,0.0
2022-03-08 00:00:00+05:30,1013.7067792394394,1029.5209494041858,999.2678307434895,1024.7078857421875,21289374,0.0,0.0
2022-03-09 00:00:00+05:30,1024.9372060232206,1084.9848973608214,1024.0890970521439,1079.07177734375,20414228,0.0,0.0
2022-03-10 00:00:00+05:30,1100.1114393218481,1102.4033341122677,1081.7762809984918,1096.5589599609375,17980493,0.0,0.0
2022-03-11 00:00:00+05:30,1089.1331095335318,1105.1535778630591,1089.1331095335318,1099.7216796875,12257423,0.0,0.0
2022-03-14 00:00:00+05:30,1094.1066441410262,1111.295915474005,1088.1935241329193,1108.7518310546875,8340678,0.0,0.0
2022-03-15 00:00:00+05:30,1112.9231448061764,1112.9231448061764,1072.9982483480426,1083.357666015625,15925769,0.0,0.0
2022-03-16 00:00:00+05:30,1091.8606801611006,1103.7327518869158,1089.6146158141908,1101.6470947265625,11149828,0.0,0.0
2022-03-17 00:00:00+05:30,1115.123310427787,1144.757533344728,1107.0328727035721,1137.56103515625,21422098,0.0,0.0
2022-03-21 00:00:00+05:30,1120.2801630385682,1138.6153209824492,1117.988268295583,1131.0062255859375,11999466,0.0,0.0
2022-03-22 00:00:00+05:30,1127.6600354567,1161.9698334791544,1124.6806812756272,1160.22802734375,22557065,0.0,0.0
2022-03-23 00:00:00+05:30,1156.4921948666654,1175.6753408957736,1156.4921948666654,1163.9178466796875,15462187,0.0,0.0
2022-03-24 00:00:00+05:30,1150.5331642898968,1184.522023454214,1150.5331642898968,1182.0008544921875,13168266,0.0,0.0
2022-03-25 00:00:00+05:30,1183.7657739943877,1199.1214568743046,1181.2446048684105,1189.8851318359375,14222488,0.0,0.0
2022-03-28 00:00:00+05:30,1196.3711477432732,1205.4241503974265,1185.5992542989727,1201.848876953125,9891424,0.0,0.0
2022-03-29 00:00:00+05:30,1209.2057010190558,1209.2057010190558,1195.179349429393,1202.123779296875,8684065,0.0,0.0
2022-03-30 00:00:00+05:30,1210.0768722921507,1232.124918446874,1199.6257926348296,1225.226318359375,15811550,0.0,0.0
2022-03-31 00:00:00+05:30,1221.5592159727573,1223.7365342560029,1204.8971174609512,1207.716064453125,13223718,0.0,0.0
2022-04-01 00:00:00+05:30,1208.2889845939128,1221.650792409233,1201.8717279898633,1217.3878173828125,7922880,0.0,0.0
2022-04-04 00:00:00+05:30,1217.204573527322,1226.1659150383866,1210.8789777524678,1220.9862060546875,7929162,0.0,0.0
2022-04-05 00:00:00+05:30,1215.2105384908136,1223.8281500596934,1201.2758474894724,1203.7281494140625,13149870,0.0,0.0
2022-04-06 00:00:00+05:30,1185.874464844214,1207.6015761524088,1185.874464844214,1200.5196533203125,12257215,0.0,0.0
2022-04-07 00:00:00+05:30,1189.541296682488,1194.5376831347246,1176.6608308921666,1179.3424072265625,15496499,0.0,0.0
2022-04-08 00:00:00+05:30,1173.4521965353247,1203.2469501237288,1173.4521965353247,1198.9610595703125,15152495,0.0,0.0
2022-04-11 00:00:00+05:30,1191.7873186883257,1209.4579325090012,1183.994900868912,1196.462890625,9254209,0.0,0.0
2022-04-12 00:00:00+05:30,1185.8284591814092,1192.979248872291,1171.343678551334,1173.93359375,13217742,0.0,0.0
2022-04-13 00:00:00+05:30,1180.0987504373015,1188.3954267308752,1166.8056876207352,1169.624755859375,10354235,0.0,0.0
2022-04-18 00:00:00+05:30,1161.0759666300064,1173.360512799562,1155.9420884375718,1166.04931640625,9974224,0.0,0.0
2022-04-19 00:00:00+05:30,1172.535441877599,1222.9572477242466,1169.3497287803332,1210.4892578125,26141820,0.0,0.0
2022-04-20 00:00:00+05:30,1217.9608265886548,1253.210271178324,1214.2937708370284,1246.0823974609375,25072240,0.0,0.0
2022-04-21 00:00:00+05:30,1260.9569648339216,1278.4212208156011,1252.2935221549972,1275.2584228515625,21708633,0.0,0.0
2022-04-22 00:00:00+05:30,1264.6239556205894,1284.380105465392,1257.8857631886808,1264.578125,15054154,0.0,0.0
2022-04-25 00:00:00+05:30,1257.060726984876,1264.3947176957165,1220.9632924694508,1235.33349609375,17063215,0.0,0.0
2022-04-26 00:00:00+05:30,1242.209106521705,1281.1714375635772,1241.1548810356055,1272.3017578125,12227666,0.0,0.0
2022-04-27 00:00:00+05:30,1263.225963033782,1296.2980927650976,1262.859196799698,1273.53955078125,19338945,0.0,0.0
2022-04-28 00:00:00+05:30,1288.0242967720633,1306.8407983910722,1277.0918746553396,1292.562255859375,25614076,0.0,0.0
2022-04-29 00:00:00+05:30,1309.2014939179776,1309.2014939179776,1273.0582268866956,1278.9942626953125,18214862,0.0,0.0
2022-05-02 00:00:00+05:30,1266.0449917049468,1285.984464730689,1264.2343183931405,1274.5020751953125,9467006,0.0,0.0
2022-05-04 00:00:00+05:30,1276.5876603483682,1278.8795550641544,1226.7617746560575,1234.714599609375,19247660,0.0,0.0
2022-05-05 00:00:00+05:30,1248.3973130652491,1251.3767885376742,1206.4556245815422,1210.53515625,17210669,0.0,0.0
2022-05-06 00:00:00+05:30,1197.379636049586,1218.8317611965022,1188.8307704289866,1201.2529296875,19649948,0.0,0.0
2022-05-09 00:00:00+05:30,1180.3049371761954,1190.4581169602636,1149.1580597674129,1154.3377685546875,18083752,0.0,0.0
2022-05-10 00:00:00+05:30,1143.6575754672483,1158.142355568326,1126.6974568162482,1134.3294677734375,19511677,0.0,0.0
2022-05-11 00:00:00+05:30,1133.412742393658,1139.050878859728,1110.1728584444318,1122.7095947265625,16643899,0.0,0.0
2022-05-12 00:00:00+05:30,1112.716891128553,1116.0859266686812,1086.3600411306854,1099.83642578125,20490321,0.0,0.0
2022-05-13 00:00:00+05:30,1112.029337563206,1135.865019066684,1107.1475277140466,1112.3043212890625,19308778,0.0,0.0
2022-05-16 00:00:00+05:30,1115.902550463391,1137.240097843629,1107.7433668250933,1112.579345703125,13437911,0.0,0.0
2022-05-17 00:00:00+05:30,1116.2005466021342,1164.2387977686785,1114.7795548410595,1159.3111572265625,16551828,0.0,0.0
2022-05-18 00:00:00+05:30,1164.1242396483597,1178.0360159486409,1149.7311205681472,1163.5283203125,17276788,0.0,0.0
2022-05-19 00:00:00+05:30,1138.6153472107746,1151.6791354222153,1130.3874170075692,1136.7130126953125,14699118,0.0,0.0
2022-05-20 00:00:00+05:30,1151.6791262733325,1212.139414776429,1146.8661836139381,1202.9947509765625,21793091,0.0,0.0
2022-05-23 00:00:00+05:30,1206.2263480406389,1216.3336978151426,1188.5787695978247,1194.9503173828125,15252755,0.0,0.0
2022-05-24 00:00:00+05:30,1194.9961181267854,1209.2057932734845,1190.733142835757,1199.052734375,13527818,0.0,0.0
2022-05-25 00:00:00+05:30,1207.8307038632186,1217.7775245561643,1192.474900067679,1197.2879638671875,12714544,0.0,0.0
2022-05-26 00:00:00+05:30,1202.971755404979,1207.784818988279,1167.9515861409743,1185.874267578125,17882023,0.0,0.0
2022-05-27 00:00:00+05:30,1188.6017099718772,1194.148064171989,1164.330514806483,1180.373779296875,16521973,0.0,0.0
2022-05-30 00:00:00+05:30,1198.6630699722127,1225.7075020001473,1189.1288455758786,1221.490478515625,13853398,0.0,0.0
2022-05-31 00:00:00+05:30,1210.7642033515904,1227.9076434727126,1198.9839156072687,1206.75341796875,70620653,0.0,0.0
2022-06-01 00:00:00+05:30,1207.509833455158,1217.0900097063925,1199.2131571190735,1207.1431884765625,9776989,0.0,0.0
2022-06-02 00:00:00+05:30,1207.372318443617,1252.4998399589306,1207.372318443617,1248.7640380859375,22126569,0.0,0.0
2022-06-03 00:00:00+05:30,1257.7941117387797,1291.4162069841407,1256.8772568297964,1274.0665283203125,23939791,0.0,0.0
2022-06-06 00:00:00+05:30,1274.2958718356094,1289.8807087038247,1261.3694536166279,1268.5889892578125,11093152,0.0,0.0
2022-06-07 00:00:00+05:30,1269.666118933297,1279.3837872008557,1261.4841402723073,1270.9725341796875,12358255,0.0,0.0
2022-06-08 00:00:00+05:30,1270.972566216536,1274.7541989369083,1245.0970565333605,1248.6495361328125,12479250,0.0,0.0
2022-06-09 00:00:00+05:30,1242.209157440757,1284.8384247443057,1242.209157440757,1282.890380859375,17278305,0.0,0.0
2022-06-10 00:00:00+05:30,1270.5829458010678,1278.833791459272,1238.312974365536,1244.1573486328125,18093057,0.0,0.0
2022-06-13 00:00:00+05:30,1214.7063860991764,1225.1573435937296,1199.2589210886943,1220.619384765625,17620803,0.0,0.0
2022-06-14 00:00:00+05:30,1214.7293656835407,1224.7220175090583,1197.9525693217622,1204.6678466796875,14714312,0.0,0.0
2022-06-15 00:00:00+05:30,1199.831891206755,1208.8848932974875,1184.6366162790735,1190.09130859375,11195535,0.0,0.0
2022-06-16 00:00:00+05:30,1202.3301710023502,1218.8547783812896,1170.7019480816518,1173.4522705078125,17111475,0.0,0.0
2022-06-17 00:00:00+05:30,1173.452243951725,1203.1781315644348,1171.6646071621985,1187.20361328125,24457187,0.0,0.0
2022-06-20 00:00:00+05:30,1194.0792962718115,1199.6257716149355,1155.6212200791051,1165.6827392578125,12066797,0.0,0.0
2022-06-21 00:00:00+05:30,1173.4521475813492,1188.7619993277563,1158.9215376080524,1184.4991455078125,11720049,0.0,0.0
2022-06-22 00:00:00+05:30,1172.5811891877966,1172.6728504220657,1146.4076632283175,1148.5162353515625,10617206,0.0,0.0
2022-06-23 00:00:00+05:30,1152.848078937041,1157.408953297844,1120.7385146783233,1129.8831787109375,19446323,0.0,0.0
2022-06-24 00:00:00+05:30,1136.781917312954,1150.991592767776,1131.2812726258912,1145.972412109375,14240234,0.0,0.0
2022-06-27 00:00:00+05:30,1166.553617423019,1166.553617423019,1137.4922745062001,1142.580322265625,15474529,0.0,0.0
2022-06-28 00:00:00+05:30,1137.7444474257538,1161.5113831891986,1137.7444474257538,1158.646484375,13572847,0.0,0.0
2022-06-29 00:00:00+05:30,1149.2498235014236,1190.412392504964,1146.4078398212273,1182.6885986328125,19205146,0.0,0.0
2022-06-30 00:00:00+05:30,1182.6197525022405,1199.0756125846392,1176.202495698424,1189.79345703125,23112959,0.0,0.0
2022-07-01 00:00:00+05:30,1180.2821071014785,1188.120356156085,1084.0682304303639,1104.099365234375,81997149,0.0,0.0
2022-07-04 00:00:00+05:30,1090.4624276125355,1119.3632391518918,1084.5722233250567,1106.39111328125,41857728,0.0,0.0
2022-07-05 00:00:00+05:30,1110.6541729570247,1129.8602342114448,1107.9496813478086,1115.3525390625,17647327,0.0,0.0
2022-07-06 00:00:00+05:30,1109.3248453442498,1119.3404122074792,1094.6109123633412,1105.543212890625,23943726,0.0,0.0
2022-07-07 00:00:00+05:30,1111.983501562055,1115.3525371676146,1088.6519570022003,1094.65673828125,23301033,0.0,0.0
2022-07-08 00:00:00+05:30,1108.3623191057948,1108.3623191057948,1092.1126960301337,1096.16943359375,19010108,0.0,0.0
2022-07-11 00:00:00+05:30,1089.3395420283903,1113.312715377174,1086.360066687017,1111.0667724609375,13847467,0.0,0.0
2022-07-12 00:00:00+05:30,1101.9448800519,1118.3090787825315,1101.9448800519,1109.4852294921875,10778989,0.0,0.0
2022-07-13 00:00:00+05:30,1112.6252940751017,1115.696430763283,1087.735264967061,1089.82080078125,14224132,0.0,0.0
2022-07-14 00:00:00+05:30,1094.6109455416256,1115.6735113679642,1089.5458130577802,1098.8050537109375,16970315,0.0,0.0
2022-07-15 00:00:00+05:30,1106.9871354480606,1106.9871354480606,1092.364863504216,1100.9365234375,9603210,0.0,0.0
2022-07-18 00:00:00+05:30,1109.7374208088013,1111.570888101605,1096.581850438588,1110.3104248046875,15160908,0.0,0.0
2022-07-19 00:00:00+05:30,1100.2489737845974,1121.655390776058,1100.2489737845974,1117.117431640625,16439888,0.0,0.0
2022-07-20 00:00:00+05:30,1164.2845808425725,1165.4304675819465,1139.6466216282338,1147.324462890625,23924246,0.0,0.0
2022-07-21 00:00:00+05:30,1143.1991196697786,1145.9494418815082,1130.9604040686318,1139.6695556640625,16523230,0.0,0.0
2022-07-22 00:00:00+05:30,1145.9494916103813,1153.4210955307888,1143.6575967494916,1147.3704833984375,10969995,0.0,0.0
2022-07-25 00:00:00+05:30,1131.0292268733538,1131.0292268733538,1101.4866613796826,1109.46240234375,23110452,0.0,0.0
2022-07-26 00:00:00+05:30,1109.783230257597,1120.2343088642726,1105.314017415992,1109.966552734375,11303288,0.0,0.0
2022-07-27 00:00:00+05:30,1109.2562052758763,1112.4877493414626,1101.0282743345629,1108.9124755859375,8655086,0.0,0.0
2022-07-28 00:00:00+05:30,1116.6131963686305,1131.2583843341515,1109.7375115906132,1126.2850341796875,12496073,0.0,0.0
2022-07-29 00:00:00+05:30,1134.3523195776195,1153.7876544454252,1129.447715864083,1150.281005859375,15130683,0.0,0.0
2022-08-01 00:00:00+05:30,1154.7273764890751,1186.1722754715254,1149.4330909330017,1180.2591552734375,15700044,0.0,0.0
2022-08-02 00:00:00+05:30,1179.181951711192,1195.3627065620303,1174.1626501540004,1184.751220703125,13917913,0.0,0.0
2022-08-03 00:00:00+05:30,1191.7873906029668,1196.3711803315723,1176.867219296224,1194.6981201171875,14250977,0.0,0.0
2022-08-04 00:00:00+05:30,1196.3711152416918,1199.923594523846,1161.9926941475471,1178.9068603515625,14467127,0.0,0.0
2022-08-05 00:00:00+05:30,1180.7863151475988,1182.0696937938956,1158.302757963788,1161.5343017578125,13942438,0.0,0.0
2022-08-08 00:00:00+05:30,1160.1591766892423,1184.247048863513,1160.1591766892423,1176.7296142578125,10165178,0.0,0.0
2022-08-10 00:00:00+05:30,1181.1987473818865,1187.157697914985,1172.0999144129687,1183.7657470703125,10724688,0.0,0.0
2022-08-11 00:00:00+05:30,1193.2082866558594,1196.3252537216179,1182.7113774958657,1187.707763671875,8198226,0.0,0.0
2022-08-12 00:00:00+05:30,1187.3411118996262,1210.741403702378,1183.6283464302796,1206.9139404296875,12650587,0.0,0.0
2022-08-16 00:00:00+05:30,1212.9645206308903,1218.0525684006589,1204.301199356179,1215.30224609375,6607378,0.0,0.0
2022-08-17 00:00:00+05:30,1221.5821329730554,1227.0368257217128,1217.2504117116075,1221.65087890625,6595965,0.0,0.0
2022-08-18 00:00:00+05:30,1223.2684693432077,1227.4072915585027,1214.1629388289355,1223.8663330078125,7410035,4.0,0.0
2022-08-19 00:00:00+05:30,1218.6696676234765,1224.0501970750718,1197.952202504507,1202.045166015625,9460724,0.0,0.0
2022-08-22 00:00:00+05:30,1203.4938472764775,1210.0699827064395,1189.237687751189,1198.7110595703125,9471680,0.0,0.0
2022-08-23 00:00:00+05:30,1192.9167053236868,1220.1413366546572,1191.6979879121764,1217.1981201171875,9678484,0.0,0.0
2022-08-24 00:00:00+05:30,1214.1169848061954,1227.8672411849495,1211.9325624419912,1213.9559326171875,10369622,0.0,0.0
2022-08-25 00:00:00+05:30,1218.1867795114865,1224.601984191342,1206.0690625467641,1210.4149169921875,7871946,0.0,0.0
2022-08-26 00:00:00+05:30,1210.8517312399736,1218.669695572357,1198.895066429225,1203.95361328125,10742038,0.0,0.0
2022-08-29 00:00:00+05:30,1188.777752048619,1220.9690914420707,1185.5816446792085,1194.59521484375,19838975,0.0,0.0
2022-08-30 00:00:00+05:30,1202.1142232828738,1216.4853334846316,1184.9148468695348,1213.128173828125,23139054,0.0,0.0
2022-09-01 00:00:00+05:30,1187.6971316167633,1197.9522879213223,1173.004038692285,1177.46484375,19909939,0.0,0.0
2022-09-02 00:00:00+05:30,1177.464856182464,1184.3399844690086,1161.5071871356324,1163.714599609375,12999345,0.0,0.0
2022-09-05 00:00:00+05:30,1163.9444993237394,1187.1682496136568,1163.9444993237394,1181.7877197265625,11327815,0.0,0.0
2022-09-06 00:00:00+05:30,1183.259324472964,1198.435209144808,1182.7994012608426,1194.227294921875,10899618,0.0,0.0
2022-09-07 00:00:00+05:30,1184.1790559373944,1193.3305669492804,1181.8796831450707,1187.283203125,7488501,0.0,0.0
2022-09-08 00:00:00+05:30,1190.272347631705,1194.7561426258621,1182.339554420887,1188.961669921875,7057077,0.0,0.0
2022-09-09 00:00:00+05:30,1200.2745813868753,1200.2745813868753,1179.1203045234124,1181.5577392578125,8314850,0.0,0.0
2022-09-12 00:00:00+05:30,1182.132563736509,1201.1945014731086,1182.132563736509,1194.7791748046875,7435419,0.0,0.0
2022-09-13 00:00:00+05:30,1203.9536484815465,1209.3341782138502,1196.1358055612113,1204.7584228515625,8888657,0.0,0.0
2022-09-14 00:00:00+05:30,1184.1790353426743,1200.2746446090127,1183.144360178343,1190.318359375,8678219,0.0,0.0
2022-09-15 00:00:00+05:30,1187.8580141575485,1197.308395694751,1175.7862772236242,1178.5225830078125,10365600,0.0,0.0
2022-09-16 00:00:00+05:30,1169.8078778060099,1174.061771963655,1145.5494536781116,1149.3204345703125,20217708,0.0,0.0
2022-09-19 00:00:00+05:30,1149.32046512637,1160.1275047474742,1141.1116692393027,1150.8150634765625,7580254,0.0,0.0
2022-09-20 00:00:00+05:30,1160.0125940026749,1167.0257844336486,1147.2510323949336,1150.9990234375,8411448,0.0,0.0
2022-09-21 00:00:00+05:30,1148.1938477161764,1164.8643306102217,1147.389073333468,1154.1722412109375,9207309,0.0,0.0
2022-09-22 00:00:00+05:30,1143.250162420106,1151.0680056896206,1136.8579473304376,1143.296142578125,10308170,0.0,0.0
2022-09-23 00:00:00+05:30,1142.7903443308387,1147.8259014049443,1120.3023981655597,1121.865966796875,9528051,0.0,0.0
2022-09-26 00:00:00+05:30,1100.9645705922296,1111.8866824865881,1092.2729828743588,1093.28466796875,12479523,0.0,0.0
2022-09-27 00:00:00+05:30,1100.9415216012353,1115.6576038628718,1085.3518164035506,1101.976318359375,16154822,0.0,0.0
2022-09-28 00:00:00+05:30,1085.4667614092425,1093.583596690172,1070.1759272917916,1072.63623046875,16997059,0.0,0.0
2022-09-29 00:00:00+05:30,1085.3058122529624,1088.7548103288498,1063.6916125243051,1069.34814453125,14671827,0.0,0.0
2022-09-30 00:00:00+05:30,1062.771888184244,1104.6205181289397,1062.771888184244,1093.4686279296875,18613024,0.0,0.0
2022-10-03 00:00:00+05:30,1099.79189795872,1111.4956719154236,1086.6854860052724,1089.6746826171875,11852723,0.0,0.0
2022-10-04 00:00:00+05:30,1102.6892012292622,1111.9786527114156,1099.1711109850914,1109.771240234375,8948850,0.0,0.0
2022-10-06 00:00:00+05:30,1117.037252539625,1126.6945446846935,1112.0475542855097,1113.864013671875,13352162,0.0,0.0
2022-10-07 00:00:00+05:30,1110.4380550925769,1123.8894404321743,1110.4380550925769,1118.577880859375,7714340,0.0,0.0
2022-10-10 00:00:00+05:30,1106.0002011819565,1111.7946738356984,1098.1823584274014,1106.3681640625,6329527,0.0,0.0
2022-10-11 00:00:00+05:30,1110.1390922221972,1110.1390922221972,1081.2129505947532,1084.340087890625,9215177,0.0,0.0
2022-10-12 00:00:00+05:30,1081.6268801922415,1095.2851764330599,1077.5339163513465,1092.3189697265625,7417103,0.0,0.0
2022-10-13 00:00:00+05:30,1090.5484265187492,1100.9415227814739,1085.3518175670768,1095.791015625,7328492,0.0,0.0
2022-10-14 00:00:00+05:30,1110.5989331416479,1111.219786867156,1089.4906363180887,1090.2264404296875,9106089,0.0,0.0
2022-10-17 00:00:00+05:30,1083.0065049426328,1110.1390545721003,1077.7639156418754,1107.7247314453125,16729355,0.0,0.0
2022-10-18 00:00:00+05:30,1113.8180245480078,1132.6729287813303,1112.9672700548763,1127.2694091796875,12415820,0.0,0.0
2022-10-19 00:00:00+05:30,1128.7640774617862,1162.4959964794803,1122.8776442355386,1146.8831787109375,19247142,0.0,0.0
2022-10-20 00:00:00+05:30,1142.7903560819984,1158.4260425559296,1142.7903560819984,1149.96435546875,8717053,0.0,0.0
2022-10-21 00:00:00+05:30,1153.2293190428525,1157.4142428345333,1134.5124772853271,1136.6278076171875,8243452,0.0,0.0
2022-10-24 00:00:00+05:30,1131.2933541148973,1150.8380835670227,1129.1320434468116,1140.421875,3370033,0.0,0.0
2022-10-25 00:00:00+05:30,1149.2284495036315,1149.2284495036315,1121.1760550104768,1122.80859375,12233241,0.0,0.0
2022-10-27 00:00:00+05:30,1130.3736380950343,1135.1794160405982,1118.784813789784,1127.2235107421875,12513059,0.0,0.0
2022-10-28 00:00:00+05:30,1133.5927445102238,1165.7840855740624,1131.0404808259343,1161.7142333984375,17609592,0.0,0.0
2022-10-31 00:00:00+05:30,1168.5432675504198,1177.71776783975,1164.4962842081236,1172.4981689453125,12419943,0.0,0.0
2022-11-01 00:00:00+05:30,1195.6758364923362,1195.6758364923362,1153.3674043930116,1163.4156494140625,13963166,0.0,0.0
